neighborhood,building_type,price,rank,score
Longwood,Three_Family,517300.578125,99.0,0.1813344461110392
Longwood,Condo_Elevator,230750.0,99.0,0.1813344461110392
Longwood,Condo_Walkup,169073.14285714287,99.0,0.1813344461110392
Longwood,One_Family,844825.2592592592,99.0,0.1813344461110392
Longwood,Coop_Walkup,125000.0,99.0,0.1813344461110392
Longwood,Coop_Elevator,163725.0,99.0,0.1813344461110392
Longwood,Two_Family,414900.1153846154,99.0,0.1813344461110392
SoHo,Coop_Walkup,1159460.4102564103,96.50438318723731,0.171605876146091
SoHo,Condo_Elevator,4506868.9125,96.50438318723731,0.171605876146091
SoHo,Coop_Elevator,3234975.3387096776,96.50438318723731,0.171605876146091
SoHo,Condo_Walkup,1222500.0,96.50438318723731,0.171605876146091
SoHo,Two_Family,1.7852166666666668E7,96.50438318723731,0.171605876146091
SoHo,One_Family,1.3E7,96.50438318723731,0.171605876146091
Jamaica Hills,One_Family,647667.2142857143,96.42861323588224,0.17131050497002387
Jamaica Hills,Coop_Elevator,157415.33333333334,96.42861323588224,0.17131050497002387
Jamaica Hills,Two_Family,819980.380952381,96.42861323588224,0.17131050497002387
Jamaica Hills,Three_Family,1068000.0,96.42861323588224,0.17131050497002387
Murray Hill,Condo_Elevator,1616139.8448275863,91.30634062344038,0.15134254064359626
Murray Hill,Two_Family,7750000.0,91.30634062344038,0.15134254064359626
Murray Hill,Coop_Walkup,465000.0,91.30634062344038,0.15134254064359626
Murray Hill,One_Family,5660000.0,91.30634062344038,0.15134254064359626
Murray Hill,Coop_Elevator,751072.10546875,91.30634062344038,0.15134254064359626
Tribeca,One_Family,1.8E7,88.8069619955548,0.14159930613502456
Tribeca,Condo_Elevator,3299689.045325779,88.8069619955548,0.14159930613502456
Tribeca,Coop_Elevator,2820301.6363636362,88.8069619955548,0.14159930613502456
Tribeca,Coop_Walkup,2047500.0,88.8069619955548,0.14159930613502456
Sea Gate,Three_Family,770281.3333333334,86.45445580124333,0.13242861895769414
Sea Gate,One_Family,854977.1428571428,86.45445580124333,0.13242861895769414
Sea Gate,Two_Family,612050.0,86.45445580124333,0.13242861895769414
Jamaica,Two_Family,583978.492917847,85.09207499484295,0.12711770066038702
Jamaica,Three_Family,641158.09375,85.09207499484295,0.12711770066038702
Jamaica,Condo_Elevator,421333.3333333333,85.09207499484295,0.12711770066038702
Jamaica,One_Family,379630.5,85.09207499484295,0.12711770066038702
Jamaica,Coop_Elevator,153937.4,85.09207499484295,0.12711770066038702
Jamaica,Condo_Walkup,405600.0,85.09207499484295,0.12711770066038702
Coney Island,One_Family,513640.0,84.41971177037462,0.1244966521734371
Coney Island,Three_Family,921864.6,84.41971177037462,0.1244966521734371
Coney Island,Two_Family,527827.8333333334,84.41971177037462,0.1244966521734371
Coney Island,Condo_Elevator,520594.5945945946,84.41971177037462,0.1244966521734371
Coney Island,Coop_Elevator,359473.1612903226,84.41971177037462,0.1244966521734371
Gramercy,Coop_Elevator,1075797.3780487804,83.77182674121755,0.1219710261225293
Gramercy,Two_Family,5333333.333333333,83.77182674121755,0.1219710261225293
Gramercy,Three_Family,1.35E7,83.77182674121755,0.1219710261225293
Gramercy,Condo_Elevator,2435254.632352941,83.77182674121755,0.1219710261225293
Gramercy,Coop_Walkup,1190526.923076923,83.77182674121755,0.1219710261225293
Morrisania,Condo_Elevator,230750.0,83.25599480539417,0.1199601777213851
Morrisania,Coop_Elevator,163725.0,83.25599480539417,0.1199601777213851
Morrisania,Coop_Walkup,125000.0,83.25599480539417,0.1199601777213851
Morrisania,Three_Family,517300.578125,83.25599480539417,0.1199601777213851
Morrisania,One_Family,844825.2592592592,83.25599480539417,0.1199601777213851
Morrisania,Condo_Walkup,169073.14285714287,83.25599480539417,0.1199601777213851
Morrisania,Two_Family,414900.1153846154,83.25599480539417,0.1199601777213851
Brownsville,Three_Family,676071.4285714285,83.0158017997441,0.1190238422837459
Brownsville,Two_Family,538419.0652173914,83.0158017997441,0.1190238422837459
Brownsville,One_Family,376680.8,83.0158017997441,0.1190238422837459
Kensington,Two_Family,1340190.4761904762,82.96797814274413,0.11883741310490539
Kensington,Three_Family,1340571.4285714286,82.96797814274413,0.11883741310490539
Kensington,Coop_Walkup,472936.75,82.96797814274413,0.11883741310490539
Kensington,Condo_Elevator,881145.7142857143,82.96797814274413,0.11883741310490539
Kensington,One_Family,1110000.0,82.96797814274413,0.11883741310490539
Kensington,Coop_Elevator,512179.57627118647,82.96797814274413,0.11883741310490539
Mott Haven,One_Family,545375.0,82.76101040058492,0.11803059847303321
Mott Haven,Two_Family,593570.8235294118,82.76101040058492,0.11803059847303321
Mott Haven,Condo_Walkup,765000.0,82.76101040058492,0.11803059847303321
Mott Haven,Three_Family,589782.4545454546,82.76101040058492,0.11803059847303321
Mott Haven,Coop_Walkup,107000.0,82.76101040058492,0.11803059847303321
Hunts Point,One_Family,390000.0,82.12933988047322,0.11556818083813235
Hunts Point,Three_Family,550312.5,82.12933988047322,0.11556818083813235
Hunts Point,Two_Family,432813.3333333333,82.12933988047322,0.11556818083813235
Washington Heights,Three_Family,816425.0,81.7166678459717,0.1139594768336978
Washington Heights,Coop_Walkup,518725.85714285716,81.7166678459717,0.1139594768336978
Washington Heights,Condo_Elevator,626706.9333333333,81.7166678459717,0.1139594768336978
Washington Heights,Two_Family,1472992.0,81.7166678459717,0.1139594768336978
Washington Heights,One_Family,1560000.0,81.7166678459717,0.1139594768336978
Washington Heights,Coop_Elevator,617132.3396226416,81.7166678459717,0.1139594768336978
Willowbrook,Two_Family,732188.8888888889,81.30000937697766,0.1123352326603267
Willowbrook,One_Family,581023.3378378379,81.30000937697766,0.1123352326603267
Bull's Head,Three_Family,696000.0,81.03090957124567,0.11128621092180127
Bull's Head,Two_Family,597487.6363636364,81.03090957124567,0.11128621092180127
Bull's Head,One_Family,449686.90265486727,81.03090957124567,0.11128621092180127
Rossville,Two_Family,821866.1935483871,80.23591883184194,0.10818712816589804
Rossville,One_Family,484657.07272727275,80.23591883184194,0.10818712816589804
Fort Greene,Coop_Walkup,903818.1818181818,79.9978990551636,0.10725926454572424
Fort Greene,Condo_Elevator,1213623.303030303,79.9978990551636,0.10725926454572424
Fort Greene,Coop_Elevator,664414.3714285714,79.9978990551636,0.10725926454572424
Fort Greene,Condo_Walkup,1061990.0,79.9978990551636,0.10725926454572424
Fort Greene,Three_Family,2422750.0,79.9978990551636,0.10725926454572424
Fort Greene,One_Family,2846008.0,79.9978990551636,0.10725926454572424
Fort Greene,Two_Family,2796399.625,79.9978990551636,0.10725926454572424
Kew Gardens,Condo_Elevator,440466.84210526315,79.80038690555158,0.10648931029769977
Kew Gardens,Coop_Elevator,259116.67142857143,79.80038690555158,0.10648931029769977
Kew Gardens,Condo_Walkup,351500.0,79.80038690555158,0.10648931029769977
Kew Gardens,Three_Family,910977.6,79.80038690555158,0.10648931029769977
Kew Gardens,Coop_Walkup,285000.0,79.80038690555158,0.10648931029769977
Kew Gardens,Two_Family,1038436.25,79.80038690555158,0.10648931029769977
Kew Gardens,One_Family,880431.1612903225,79.80038690555158,0.10648931029769977
Bensonhurst,Condo_Walkup,563333.3333333334,79.63287487935315,0.10583630441213782
Bensonhurst,Coop_Walkup,230000.0,79.63287487935315,0.10583630441213782
Bensonhurst,One_Family,1014694.0476190476,79.63287487935315,0.10583630441213782
Bensonhurst,Three_Family,1405388.1842105263,79.63287487935315,0.10583630441213782
Bensonhurst,Two_Family,1190609.6355140186,79.63287487935315,0.10583630441213782
Bensonhurst,Condo_Elevator,601687.4347826086,79.63287487935315,0.10583630441213782
Bensonhurst,Coop_Elevator,255041.66666666666,79.63287487935315,0.10583630441213782
Springfield Gardens,One_Family,412733.50214592274,79.5696494891408,0.1055898352310133
Springfield Gardens,Three_Family,716666.6666666666,79.5696494891408,0.1055898352310133
Springfield Gardens,Two_Family,559585.6466165413,79.5696494891408,0.1055898352310133
Tottenville,One_Family,710891.41,79.42980737865096,0.10504469394610572
Tottenville,Two_Family,791008.3265306122,79.42980737865096,0.10504469394610572
Marine Park,One_Family,630944.7549668874,79.34014283069979,0.10469515798222795
Marine Park,Coop_Walkup,195000.0,79.34014283069979,0.10469515798222795
Marine Park,Two_Family,697782.487804878,79.34014283069979,0.10469515798222795
Marine Park,Three_Family,1060000.0,79.34014283069979,0.10469515798222795
Marine Park,Coop_Elevator,166433.41860465117,79.34014283069979,0.10469515798222795
Tremont,Coop_Walkup,556666.6666666666,78.39267399410296,0.1010016755456209
Tremont,Condo_Walkup,199000.0,78.39267399410296,0.1010016755456209
Tremont,One_Family,476687.5,78.39267399410296,0.1010016755456209
Tremont,Two_Family,467523.8095238095,78.39267399410296,0.1010016755456209
Tremont,Three_Family,581695.24,78.39267399410296,0.1010016755456209
Tremont,Condo_Elevator,270000.0,78.39267399410296,0.1010016755456209
Hollis,Coop_Elevator,145000.0,78.15018544044928,0.10005639145879533
Hollis,One_Family,444656.09633027524,78.15018544044928,0.10005639145879533
Hollis,Three_Family,612833.3333333334,78.15018544044928,0.10005639145879533
Hollis,Two_Family,545862.723076923,78.15018544044928,0.10005639145879533
Belmont,Two_Family,563472.2222222222,77.16285328111512,0.09620751131757989
Belmont,Three_Family,669888.6363636364,77.16285328111512,0.09620751131757989
Belmont,One_Family,351000.0,77.16285328111512,0.09620751131757989
Belmont,Coop_Walkup,1150000.0,77.16285328111512,0.09620751131757989
Crotona Park,Two_Family,518380.8125,77.16067151610302,0.09619900622438661
Crotona Park,Three_Family,543875.0,77.16067151610302,0.09619900622438661
Crotona Park,One_Family,320416.4285714286,77.16067151610302,0.09619900622438661
Richmond Hill,Coop_Elevator,129250.0,76.69043044684867,0.09436588299840196
Richmond Hill,Two_Family,618194.319047619,76.69043044684867,0.09436588299840196
Richmond Hill,One_Family,486387.6875,76.69043044684867,0.09436588299840196
Richmond Hill,Three_Family,716548.7916666666,76.69043044684867,0.09436588299840196
Elmhurst,One_Family,735309.2727272727,76.55001498046924,0.09381850662160926
Elmhurst,Three_Family,1200085.1063829786,76.55001498046924,0.09381850662160926
Elmhurst,Coop_Walkup,200000.0,76.55001498046924,0.09381850662160926
Elmhurst,Two_Family,978542.6021505377,76.55001498046924,0.09381850662160926
Elmhurst,Condo_Walkup,417500.0,76.55001498046924,0.09381850662160926
Elmhurst,Condo_Elevator,472210.2028985507,76.55001498046924,0.09381850662160926
Elmhurst,Coop_Elevator,393435.91964285716,76.55001498046924,0.09381850662160926
New Springville,Condo_Elevator,267832.4324324324,76.00334178432634,0.09168743088536647
New Springville,Two_Family,705207.3859649122,76.00334178432634,0.09168743088536647
New Springville,Condo_Walkup,816278.5714285715,76.00334178432634,0.09168743088536647
New Springville,Three_Family,737000.0,76.00334178432634,0.09168743088536647
New Springville,One_Family,512213.875,76.00334178432634,0.09168743088536647
Dongan Hills,Coop_Elevator,205000.0,75.7079817047105,0.09053603970034944
Dongan Hills,Condo_Walkup,207000.0,75.7079817047105,0.09053603970034944
Dongan Hills,Two_Family,743439.2380952381,75.7079817047105,0.09053603970034944
Dongan Hills,Three_Family,742000.0,75.7079817047105,0.09053603970034944
Dongan Hills,One_Family,614602.6578947369,75.7079817047105,0.09053603970034944
Mount Hope,Coop_Elevator,176633.33333333334,75.41979131694832,0.08941259785774289
Mount Hope,Three_Family,690369.05,75.41979131694832,0.08941259785774289
Mount Hope,One_Family,578622.0,75.41979131694832,0.08941259785774289
Mount Hope,Two_Family,631112.0909090909,75.41979131694832,0.08941259785774289
Woodhaven,One_Family,516109.73913043475,75.40601206128017,0.08935888269917089
Woodhaven,Three_Family,725187.5,75.40601206128017,0.08935888269917089
Woodhaven,Two_Family,684046.1370967742,75.40601206128017,0.08935888269917089
Woodhaven,Condo_Walkup,351375.0,75.40601206128017,0.08935888269917089
Inwood,One_Family,636250.0,75.25029577767025,0.08875185971710345
Inwood,Condo_Elevator,362125.0,75.25029577767025,0.08875185971710345
Inwood,Coop_Walkup,355000.0,75.25029577767025,0.08875185971710345
Inwood,Two_Family,801225.0,75.25029577767025,0.08875185971710345
Inwood,Coop_Elevator,2532183.75,75.25029577767025,0.08875185971710345
Corona,Condo_Elevator,962613.8947368421,75.09491927955037,0.08814616130814198
Corona,Three_Family,949013.5205479452,75.09491927955037,0.08814616130814198
Corona,Condo_Walkup,439986.0,75.09491927955037,0.08814616130814198
Corona,One_Family,725503.375,75.09491927955037,0.08814616130814198
Corona,Coop_Elevator,191427.63157894736,75.09491927955037,0.08814616130814198
Corona,Two_Family,869627.3398058253,75.09491927955037,0.08814616130814198
Melrose,Three_Family,574487.3684210526,74.81469043371307,0.08705375564755226
Melrose,Coop_Elevator,272654.8714285714,74.81469043371307,0.08705375564755226
Melrose,Two_Family,405042.5,74.81469043371307,0.08705375564755226
Melrose,One_Family,387765.0,74.81469043371307,0.08705375564755226
Pleasant Plains,Two_Family,878987.1428571428,74.6665206895896,0.0864761510589705
Pleasant Plains,One_Family,657320.0,74.6665206895896,0.0864761510589705
Morris Heights,Three_Family,571993.6842105263,74.53447684500665,0.08596140946326696
Morris Heights,One_Family,465807.5,74.53447684500665,0.08596140946326696
Morris Heights,Two_Family,458264.30303030304,74.53447684500665,0.08596140946326696
Morris Heights,Condo_Elevator,230000.0,74.53447684500665,0.08596140946326696
Morris Heights,Coop_Elevator,127275.0,74.53447684500665,0.08596140946326696
Cambria Heights,One_Family,439711.2589285714,74.38718910406045,0.08538724315478305
Cambria Heights,Two_Family,521085.71428571426,74.38718910406045,0.08538724315478305
East New York,Two_Family,547652.733974359,74.34960301733135,0.0852407227143923
East New York,Condo_Walkup,286800.0,74.34960301733135,0.0852407227143923
East New York,Three_Family,622032.5308641975,74.34960301733135,0.0852407227143923
East New York,One_Family,399679.34653465345,74.34960301733135,0.0852407227143923
East New York,Condo_Elevator,275675.0,74.34960301733135,0.0852407227143923
Floral Park,One_Family,637852.7699115045,74.10949721971943,0.08430472723659639
Floral Park,Two_Family,819100.0,74.10949721971943,0.08430472723659639
Floral Park,Coop_Walkup,217200.0,74.10949721971943,0.08430472723659639
Floral Park,Three_Family,980000.0,74.10949721971943,0.08430472723659639
Harlem,Coop_Elevator,466303.45238095237,74.07695767788586,0.0841778795539969
Harlem,Condo_Walkup,835662.2727272727,74.07695767788586,0.0841778795539969
Harlem,Condo_Elevator,1064296.8512110726,74.07695767788586,0.0841778795539969
Harlem,Two_Family,2374791.304347826,74.07695767788586,0.0841778795539969
Harlem,Coop_Walkup,1673967.391304348,74.07695767788586,0.0841778795539969
Harlem,Three_Family,2602164.0625,74.07695767788586,0.0841778795539969
Harlem,One_Family,2453575.882352941,74.07695767788586,0.0841778795539969
Flatlands,Coop_Elevator,182021.36363636365,73.76952951061669,0.08297944379287414
Flatlands,One_Family,498579.4038461539,73.76952951061669,0.08297944379287414
Flatlands,Two_Family,523561.475,73.76952951061669,0.08297944379287414
Flatlands,Three_Family,835000.0,73.76952951061669,0.08297944379287414
Little Neck,Coop_Elevator,206500.0,73.3090008139429,0.08118418194676666
Little Neck,Coop_Walkup,253280.44871794872,73.3090008139429,0.08118418194676666
Little Neck,One_Family,944373.0563380282,73.3090008139429,0.08118418194676666
Little Neck,Three_Family,1147000.0,73.3090008139429,0.08118418194676666
Little Neck,Two_Family,1115913.5263157894,73.3090008139429,0.08118418194676666
Borough Park,Two_Family,1226727.847682119,73.29442067959745,0.08112734475270995
Borough Park,Coop_Elevator,393833.3333333333,73.29442067959745,0.08112734475270995
Borough Park,Condo_Walkup,664425.8823529412,73.29442067959745,0.08112734475270995
Borough Park,Three_Family,1422342.9714285715,73.29442067959745,0.08112734475270995
Borough Park,One_Family,1235072.1538461538,73.29442067959745,0.08112734475270995
Borough Park,Coop_Walkup,466141.36363636365,73.29442067959745,0.08112734475270995
Borough Park,Condo_Elevator,660680.6923076923,73.29442067959745,0.08112734475270995
Cypress Hills,Three_Family,621402.8709677419,73.1770914991323,0.08066996478345836
Cypress Hills,Two_Family,582075.112,73.1770914991323,0.08066996478345836
Cypress Hills,Coop_Elevator,210000.0,73.1770914991323,0.08066996478345836
Cypress Hills,One_Family,470581.5641025641,73.1770914991323,0.08066996478345836
Castle Hill,Three_Family,565630.9523809524,73.12890649738661,0.0804821269878694
Castle Hill,Coop_Elevator,140000.0,73.12890649738661,0.0804821269878694
Castle Hill,One_Family,401593.75,73.12890649738661,0.0804821269878694
Castle Hill,Two_Family,508872.60655737703,73.12890649738661,0.0804821269878694
West Brighton,Coop_Walkup,150666.66666666666,72.98630983585743,0.07992624773935651
West Brighton,Three_Family,548750.0,72.98630983585743,0.07992624773935651
West Brighton,One_Family,416968.81415929203,72.98630983585743,0.07992624773935651
West Brighton,Two_Family,519218.6349206349,72.98630983585743,0.07992624773935651
West Brighton,Condo_Elevator,182333.33333333334,72.98630983585743,0.07992624773935651
Westerleigh,Two_Family,661207.8181818182,72.45242301601354,0.07784501665706338
Westerleigh,One_Family,515509.7303370786,72.45242301601354,0.07784501665706338
Mount Eden,One_Family,578622.0,72.43933023580058,0.0777939775601612
Mount Eden,Coop_Elevator,176633.33333333334,72.43933023580058,0.0777939775601612
Mount Eden,Two_Family,631112.0909090909,72.43933023580058,0.0777939775601612
Mount Eden,Three_Family,690369.05,72.43933023580058,0.0777939775601612
Highbridge,Coop_Elevator,127275.0,72.11202483905548,0.07651805513655197
Highbridge,Condo_Elevator,230000.0,72.11202483905548,0.07651805513655197
Highbridge,Two_Family,458264.30303030304,72.11202483905548,0.07651805513655197
Highbridge,Three_Family,571993.6842105263,72.11202483905548,0.07651805513655197
Highbridge,One_Family,465807.5,72.11202483905548,0.07651805513655197
St. Albans,Three_Family,570000.0,71.5986326502848,0.07451671751037041
St. Albans,Two_Family,501750.14851485146,71.5986326502848,0.07451671751037041
St. Albans,One_Family,404820.4213649852,71.5986326502848,0.07451671751037041
Ozone Park,Condo_Walkup,150000.0,71.39387443489981,0.07371851619433356
Ozone Park,One_Family,458326.048,71.39387443489981,0.07371851619433356
Ozone Park,Three_Family,780486.8421052631,71.39387443489981,0.07371851619433356
Ozone Park,Two_Family,609339.6416184971,71.39387443489981,0.07371851619433356
Parkchester,Two_Family,511815.652173913,71.36580601975388,0.07360909813818171
Parkchester,Three_Family,550968.6551724138,71.36580601975388,0.07360909813818171
Parkchester,One_Family,442176.2,71.36580601975388,0.07360909813818171
Parkchester,Condo_Elevator,142442.15040650408,71.36580601975388,0.07360909813818171
Parkchester,Coop_Elevator,153966.66666666666,71.36580601975388,0.07360909813818171
Bay Terrace,One_Family,514466.36,71.1871091454196,0.07291249077619089
Bay Terrace,Two_Family,696800.0,71.1871091454196,0.07291249077619089
Bay Terrace,Coop_Walkup,128925.0,71.1871091454196,0.07291249077619089
Long Island City,Three_Family,2491449.9,71.02652644469646,0.07228649722174933
Long Island City,Two_Family,1457185.5454545454,71.02652644469646,0.07228649722174933
Long Island City,One_Family,948000.0,71.02652644469646,0.07228649722174933
Long Island City,Condo_Elevator,1052268.3916913946,71.02652644469646,0.07228649722174933
Long Island City,Coop_Elevator,610224.1379310344,71.02652644469646,0.07228649722174933
Long Island City,Condo_Walkup,1188500.0,71.02652644469646,0.07228649722174933
Hollis Hills,Coop_Elevator,263210.0,70.76042778319565,0.071249174731874
Hollis Hills,One_Family,904287.0967741936,70.76042778319565,0.071249174731874
Fordham,Coop_Elevator,198100.0,70.70976297746932,0.07105167000889398
Fordham,Two_Family,679542.0,70.70976297746932,0.07105167000889398
Fordham,One_Family,423099.25,70.70976297746932,0.07105167000889398
Fordham,Three_Family,430200.0,70.70976297746932,0.07105167000889398
Douglaston,Two_Family,1149698.1818181819,70.69198989220847,0.07098238585334214
Douglaston,Coop_Elevator,276850.55555555556,70.69198989220847,0.07098238585334214
Douglaston,One_Family,1125241.0,70.69198989220847,0.07098238585334214
Douglaston,Coop_Walkup,258457.72727272726,70.69198989220847,0.07098238585334214
Crown Heights,Coop_Walkup,332636.36363636365,70.6555404829778,0.07084029648045917
Crown Heights,Coop_Elevator,491384.6153846154,70.6555404829778,0.07084029648045917
Crown Heights,Condo_Walkup,673230.9534883721,70.6555404829778,0.07084029648045917
Crown Heights,Three_Family,1250545.5909090908,70.6555404829778,0.07084029648045917
Crown Heights,One_Family,1256621.5675675676,70.6555404829778,0.07084029648045917
Crown Heights,Two_Family,1145462.8134328357,70.6555404829778,0.07084029648045917
Crown Heights,Condo_Elevator,874607.8,70.6555404829778,0.07084029648045917
East Flatbush,Three_Family,685916.0,70.36259524142406,0.06969831896861542
East Flatbush,One_Family,549490.6798029557,70.36259524142406,0.06969831896861542
East Flatbush,Coop_Elevator,238766.90476190476,70.36259524142406,0.06969831896861542
East Flatbush,Two_Family,591332.75147929,70.36259524142406,0.06969831896861542
East Flatbush,Condo_Walkup,390833.3333333333,70.36259524142406,0.06969831896861542
Richmondtown,One_Family,785458.5769230769,70.26172300438735,0.06930509248828647
Richmondtown,Two_Family,587600.0,70.26172300438735,0.06930509248828647
Bronxdale,Three_Family,650960.5263157894,70.13137544162126,0.06879696344473885
Bronxdale,Condo_Elevator,183710.8,70.13137544162126,0.06879696344473885
Bronxdale,One_Family,414834.98387096776,70.13137544162126,0.06879696344473885
Bronxdale,Coop_Walkup,129500.0,70.13137544162126,0.06879696344473885
Bronxdale,Coop_Elevator,163534.52380952382,70.13137544162126,0.06879696344473885
Bronxdale,Two_Family,501779.0229885057,70.13137544162126,0.06879696344473885
Arden Heights,One_Family,401837.8743718593,69.72969386310292,0.06723110312505286
Arden Heights,Two_Family,612837.125,69.72969386310292,0.06723110312505286
Sunnyside,Three_Family,1367277.6666666667,69.72965016690338,0.06723093278578748
Sunnyside,Coop_Walkup,444000.0,69.72965016690338,0.06723093278578748
Sunnyside,Condo_Elevator,475812.5,69.72965016690338,0.06723093278578748
Sunnyside,Condo_Elevator,326000.0,69.72965016690338,0.06723093278578748
Sunnyside,Coop_Elevator,325226.41891891893,69.72965016690338,0.06723093278578748
Sunnyside,Two_Family,1020226.9696969697,69.72965016690338,0.06723093278578748
Sunnyside,Two_Family,644625.0,69.72965016690338,0.06723093278578748
Sunnyside,One_Family,839916.6666666666,69.72965016690338,0.06723093278578748
Sunnyside,One_Family,589303.5714285715,69.72965016690338,0.06723093278578748
Rosebank,Coop_Walkup,210650.0,69.6697598058481,0.06699746442446988
Rosebank,Condo_Walkup,280687.5,69.6697598058481,0.06699746442446988
Rosebank,Condo_Elevator,607400.0,69.6697598058481,0.06699746442446988
Rosebank,Two_Family,593479.3448275862,69.6697598058481,0.06699746442446988
Rosebank,Three_Family,611093.4,69.6697598058481,0.06699746442446988
Rosebank,One_Family,497191.4166666667,69.6697598058481,0.06699746442446988
Castleton Corners,Two_Family,616000.0,69.66646827699788,0.06698463318028718
Castleton Corners,One_Family,531550.119047619,69.66646827699788,0.06698463318028718
New Brighton,Coop_Elevator,291933.3333333333,68.92806200423556,0.06410613154077768
New Brighton,Three_Family,467500.0,68.92806200423556,0.06410613154077768
New Brighton,Two_Family,470671.1612903226,68.92806200423556,0.06410613154077768
New Brighton,One_Family,409625.5740740741,68.92806200423556,0.06410613154077768
Midwood,Three_Family,1090138.888888889,68.86087540285433,0.06384422051785879
Midwood,One_Family,1275085.658119658,68.86087540285433,0.06384422051785879
Midwood,Condo_Walkup,526666.6666666666,68.86087540285433,0.06384422051785879
Midwood,Two_Family,1368325.7142857143,68.86087540285433,0.06384422051785879
Midwood,Condo_Elevator,592005.1764705882,68.86087540285433,0.06384422051785879
Midwood,Coop_Elevator,279846.71764705883,68.86087540285433,0.06384422051785879
Huguenot,Two_Family,815924.9743589744,68.81665980963948,0.06367185651953475
Huguenot,One_Family,684982.4655172414,68.81665980963948,0.06367185651953475
Soundview,Three_Family,521921.9016393443,68.78168356301954,0.06353550992152616
Soundview,Condo_Walkup,299875.0909090909,68.78168356301954,0.06353550992152616
Soundview,Coop_Elevator,209028.5,68.78168356301954,0.06353550992152616
Soundview,Two_Family,484936.26923076925,68.78168356301954,0.06353550992152616
Soundview,One_Family,349812.4146341463,68.78168356301954,0.06353550992152616
Canarsie,Coop_Walkup,153857.14285714287,68.70554859438823,0.06323871581222174
Canarsie,One_Family,441630.5327102804,68.70554859438823,0.06323871581222174
Canarsie,Condo_Elevator,301750.0,68.70554859438823,0.06323871581222174
Canarsie,Condo_Walkup,291333.3333333333,68.70554859438823,0.06323871581222174
Canarsie,Three_Family,606643.7142857143,68.70554859438823,0.06323871581222174
Canarsie,Two_Family,565419.7419354839,68.70554859438823,0.06323871581222174
Bayside,Condo_Walkup,410000.0,68.46999543018988,0.062320467695504006
Bayside,Coop_Walkup,265187.6,68.46999543018988,0.062320467695504006
Bayside,Condo_Elevator,631803.8771929825,68.46999543018988,0.062320467695504006
Bayside,Two_Family,1076270.5842696629,68.46999543018988,0.062320467695504006
Bayside,Three_Family,1115585.8181818181,68.46999543018988,0.062320467695504006
Bayside,One_Family,873711.4545454546,68.46999543018988,0.062320467695504006
Bayside,Coop_Elevator,589072.7379310345,68.46999543018988,0.062320467695504006
Queens Village,Coop_Elevator,155618.0,68.42600250850042,0.062148971729284484
Queens Village,Two_Family,570602.2153846154,68.42600250850042,0.062148971729284484
Queens Village,Three_Family,830900.0,68.42600250850042,0.062148971729284484
Queens Village,One_Family,466567.3116438356,68.42600250850042,0.062148971729284484
Queens Village,Coop_Walkup,185825.92156862744,68.42600250850042,0.062148971729284484
Windsor Terrace,Three_Family,2071666.6666666667,68.40271277644727,0.062058182235246284
Windsor Terrace,Coop_Elevator,608080.8888888889,68.40271277644727,0.062058182235246284
Windsor Terrace,Coop_Walkup,763746.7272727273,68.40271277644727,0.062058182235246284
Windsor Terrace,One_Family,1559947.0588235294,68.40271277644727,0.062058182235246284
Windsor Terrace,Condo_Elevator,759110.3636363636,68.40271277644727,0.062058182235246284
Windsor Terrace,Two_Family,1727494.1794871795,68.40271277644727,0.062058182235246284
Windsor Terrace,Condo_Walkup,967558.6,68.40271277644727,0.062058182235246284
Flushing,Two_Family,1094324.5355648536,68.3304463837271,0.06177646885116534
Flushing,Condo_Elevator,850878.4670050761,68.3304463837271,0.06177646885116534
Flushing,Condo_Walkup,443716.8292682927,68.3304463837271,0.06177646885116534
Flushing,Coop_Walkup,237535.96825396825,68.3304463837271,0.06177646885116534
Flushing,One_Family,872460.4580838323,68.3304463837271,0.06177646885116534
Flushing,Three_Family,1236349.3870967743,68.3304463837271,0.06177646885116534
Flushing,Coop_Elevator,268795.2039800995,68.3304463837271,0.06177646885116534
Flatbush,Coop_Elevator,448854.6379310345,68.2331807616306,0.06139730190337488
Flatbush,One_Family,1045875.9032258064,68.2331807616306,0.06139730190337488
Flatbush,Three_Family,824955.3888888889,68.2331807616306,0.06139730190337488
Flatbush,Two_Family,852589.9647887324,68.2331807616306,0.06139730190337488
Flatbush,Condo_Elevator,650107.5882352941,68.2331807616306,0.06139730190337488
Flatbush,Condo_Walkup,587071.0714285715,68.2331807616306,0.06139730190337488
Flatbush,Coop_Walkup,429666.6666666667,68.2331807616306,0.06139730190337488
Maspeth,Three_Family,1110711.4285714286,68.1288200383708,0.06099047638728066
Maspeth,One_Family,666824.025974026,68.1288200383708,0.06099047638728066
Maspeth,Two_Family,771090.4444444445,68.1288200383708,0.06099047638728066
Maspeth,Coop_Elevator,265794.4,68.1288200383708,0.06099047638728066
Country Club,Three_Family,757500.0,68.02824829317773,0.06059842130310096
Country Club,One_Family,499407.4492753623,68.02824829317773,0.06059842130310096
Country Club,Coop_Elevator,121666.66666666667,68.02824829317773,0.06059842130310096
Country Club,Two_Family,633742.487804878,68.02824829317773,0.06059842130310096
Brighton Beach,Coop_Walkup,224125.0,67.87488081058679,0.06000055456446411
Brighton Beach,Coop_Elevator,360473.2894736842,67.87488081058679,0.06000055456446411
